round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
28,8.705376,0.306250,0.162500,0.096875,0.135777,0.081056,0.110654,0.011323,0.159523,0.154286,0.155475,0.232341,0.287053
29,7.500879,0.281250,0.137500,0.084375,0.135190,0.080781,0.110895,0.004928,0.157837,0.154362,0.155083,0.236176,0.291614
30,8.740288,0.262500,0.156250,0.103125,0.135425,0.080807,0.110410,0.000000,0.154512,0.154308,0.154355,0.239799,0.297025
31,8.228220,0.287500,0.146875,0.096875,0.135338,0.080969,0.109042,0.000000,0.150881,0.153455,0.152762,0.242194,0.300709
32,10.145151,0.306250,0.184375,0.115625,0.135927,0.081430,0.110098,0.000000,0.147010,0.151994,0.150251,0.245767,0.304977
33,10.418047,0.331250,0.203125,0.112500,0.136729,0.081508,0.110781,0.000000,0.142676,0.150633,0.147909,0.249240,0.309541
34,7.180927,0.284375,0.140625,0.075000,0.136048,0.080656,0.111263,0.000000,0.138805,0.149880,0.146782,0.251258,0.313274
35,10.192615,0.275000,0.187500,0.115625,0.137006,0.081037,0.112446,0.000000,0.134763,0.148125,0.144507,0.255055,0.317550
36,8.149632,0.296875,0.143750,0.093750,0.136227,0.080743,0.112275,0.000000,0.130447,0.147067,0.142951,0.257836,0.321699
37,9.841083,0.281250,0.181250,0.109375,0.136802,0.081086,0.112667,0.000000,0.126520,0.145512,0.140702,0.261540,0.325725
38,8.741710,0.287500,0.165625,0.093750,0.136541,0.080499,0.111405,0.000000,0.122575,0.144014,0.138825,0.264664,0.329922
39,10.943077,0.309375,0.184375,0.128125,0.137482,0.081666,0.113958,0.000000,0.119085,0.142003,0.136483,0.268587,0.333841
40,9.127745,0.256250,0.159375,0.106250,0.137397,0.081766,0.113476,0.000000,0.114991,0.140660,0.134449,0.271920,0.337980
41,10.990883,0.293750,0.178125,0.134375,0.137453,0.082576,0.114547,0.000000,0.109829,0.139167,0.132176,0.275605,0.343223
42,9.897736,0.275000,0.159375,0.121875,0.137484,0.083401,0.113891,0.000000,0.106293,0.137589,0.130000,0.279117,0.347001
43,8.054900,0.278125,0.156250,0.087500,0.137479,0.083040,0.114791,0.000000,0.103258,0.136461,0.128364,0.281784,0.350133
44,7.960805,0.278125,0.143750,0.090625,0.136881,0.082693,0.113535,0.000000,0.099783,0.135306,0.126694,0.284559,0.353658
45,7.100438,0.268750,0.128125,0.081250,0.135843,0.082363,0.113023,0.000000,0.096610,0.134235,0.125391,0.286877,0.356888
46,8.930956,0.293750,0.168750,0.096875,0.136256,0.082265,0.115050,0.000000,0.093027,0.132706,0.123848,0.289869,0.360550
47,8.028677,0.290625,0.153125,0.090625,0.136127,0.082234,0.115838,0.000000,0.090761,0.131211,0.122128,0.292620,0.363280
48,9.421636,0.309375,0.178125,0.106250,0.136298,0.082010,0.116195,0.000000,0.086886,0.129512,0.120263,0.295820,0.367519
49,11.164388,0.296875,0.200000,0.128125,0.137610,0.082643,0.117984,0.000000,0.082891,0.127547,0.118060,0.299590,0.371913
50,11.583557,0.309375,0.212500,0.131250,0.138960,0.083182,0.118679,0.000000,0.078867,0.125634,0.115684,0.303481,0.376335
51,10.275437,0.275000,0.178125,0.121875,0.139003,0.083404,0.117767,0.000000,0.074302,0.124308,0.113777,0.306532,0.381081
52,8.574192,0.275000,0.137500,0.103125,0.137960,0.083361,0.118191,0.000000,0.070045,0.123399,0.112502,0.308709,0.385344
53,12.200574,0.293750,0.212500,0.143750,0.139271,0.084513,0.118020,0.000000,0.065749,0.121772,0.110322,0.312273,0.389884
54,11.713746,0.337500,0.203125,0.137500,0.140003,0.085346,0.118578,0.000000,0.061565,0.120154,0.108481,0.315559,0.394241
55,9.535079,0.284375,0.168750,0.109375,0.139702,0.085073,0.118401,0.000000,0.057591,0.118956,0.106931,0.318279,0.398243
56,9.171090,0.287500,0.168750,0.103125,0.139772,0.084797,0.118973,0.000000,0.053996,0.117764,0.105393,0.321015,0.401832
57,10.217518,0.296875,0.178125,0.121875,0.140124,0.085480,0.117960,0.000000,0.050362,0.116574,0.103675,0.323889,0.405500
58,10.456562,0.321875,0.190625,0.118750,0.140838,0.085818,0.117943,0.000000,0.047245,0.115090,0.101734,0.327179,0.408753
59,6.997593,0.262500,0.137500,0.075000,0.140051,0.084788,0.117042,0.000000,0.044747,0.114185,0.100232,0.329493,0.411342
60,11.492219,0.293750,0.193750,0.137500,0.140266,0.085353,0.117796,0.000000,0.040106,0.112963,0.097935,0.332773,0.416222
61,9.715691,0.296875,0.178125,0.112500,0.140438,0.085418,0.115284,0.000000,0.036629,0.111925,0.096341,0.335154,0.419951
62,7.998999,0.271875,0.150000,0.087500,0.139721,0.084492,0.115900,0.000000,0.033124,0.111102,0.094773,0.337453,0.423548
63,8.954477,0.296875,0.168750,0.096875,0.139350,0.084070,0.113903,0.000000,0.029578,0.110023,0.092867,0.340413,0.427119
64,9.630254,0.309375,0.181250,0.109375,0.139409,0.083867,0.113364,0.000000,0.025301,0.108921,0.091062,0.343369,0.431348
65,8.973045,0.303125,0.159375,0.103125,0.138848,0.083490,0.112664,0.000000,0.020993,0.107909,0.089273,0.346350,0.435475
66,9.299101,0.275000,0.159375,0.109375,0.138733,0.083703,0.115002,0.000000,0.016739,0.107235,0.087635,0.348774,0.439617
67,9.485330,0.265625,0.162500,0.112500,0.138541,0.083701,0.113732,0.000000,0.012184,0.106379,0.085695,0.351795,0.443948
68,10.398090,0.312500,0.190625,0.118750,0.139272,0.084391,0.114815,0.000000,0.009087,0.104995,0.083750,0.354893,0.447275
69,9.619289,0.325000,0.178125,0.109375,0.139114,0.084359,0.116188,0.000000,0.005521,0.103699,0.081926,0.357932,0.450923
70,8.744001,0.309375,0.168750,0.096875,0.138859,0.083699,0.115494,0.000000,0.001578,0.102866,0.080724,0.359821,0.455012
71,10.318597,0.275000,0.184375,0.118750,0.139255,0.083539,0.114687,0.000000,0.000000,0.101030,0.077991,0.361842,0.459137
72,9.803404,0.303125,0.175000,0.112500,0.139327,0.083730,0.114732,0.000000,0.000000,0.099349,0.075617,0.362583,0.462451
73,8.071371,0.309375,0.159375,0.087500,0.138933,0.083183,0.114542,0.000000,0.000000,0.097781,0.073523,0.363838,0.464857
74,8.924516,0.303125,0.181250,0.093750,0.139136,0.082600,0.114406,0.000000,0.000000,0.095939,0.071205,0.365256,0.467601
75,10.387843,0.287500,0.171875,0.125000,0.139058,0.082941,0.115641,0.000000,0.000000,0.093711,0.068270,0.366759,0.471260
76,10.093061,0.343750,0.190625,0.112500,0.139711,0.083307,0.117290,0.000000,0.000000,0.091865,0.065608,0.368651,0.473876
77,9.921067,0.309375,0.175000,0.115625,0.139480,0.083512,0.117271,0.000000,0.000000,0.090322,0.062903,0.369550,0.477225
78,9.141625,0.293750,0.165625,0.103125,0.139240,0.083077,0.117917,0.000000,0.000000,0.088692,0.060094,0.370835,0.480378
79,8.505531,0.271875,0.156250,0.096875,0.138917,0.082677,0.117685,0.000000,0.000000,0.087320,0.057390,0.371910,0.483380
80,9.785684,0.284375,0.168750,0.115625,0.139095,0.083214,0.118348,0.000000,0.000000,0.085910,0.054760,0.372888,0.486442
81,11.460843,0.309375,0.181250,0.140625,0.139269,0.084397,0.119928,0.000000,0.000000,0.084411,0.051662,0.373681,0.490246
82,8.468112,0.303125,0.159375,0.093750,0.138805,0.084028,0.119837,0.000000,0.000000,0.083202,0.049380,0.374591,0.492826
83,8.996410,0.287500,0.153125,0.106250,0.138175,0.084111,0.118709,0.000000,0.000000,0.081481,0.046712,0.376519,0.495288
84,8.172357,0.303125,0.156250,0.090625,0.137649,0.083507,0.118584,0.000000,0.000000,0.080061,0.044485,0.377500,0.497954
85,8.867699,0.315625,0.168750,0.096875,0.136886,0.082696,0.118041,0.000000,0.000000,0.078701,0.041896,0.377836,0.501567
86,10.703607,0.293750,0.187500,0.121875,0.137876,0.083201,0.120011,0.000000,0.000000,0.076834,0.039460,0.378900,0.504806
87,11.516924,0.325000,0.200000,0.134375,0.138565,0.083848,0.120180,0.000000,0.000000,0.074919,0.036440,0.380325,0.508316
88,8.438800,0.256250,0.137500,0.103125,0.137872,0.083799,0.118113,0.000000,0.000000,0.073632,0.034134,0.381031,0.511203
89,9.676994,0.265625,0.162500,0.115625,0.137713,0.083792,0.118831,0.000000,0.000000,0.072339,0.031173,0.381755,0.514733
90,9.626280,0.334375,0.184375,0.106250,0.138445,0.084096,0.119709,0.000000,0.000000,0.071031,0.029068,0.382825,0.517076
91,8.586635,0.312500,0.175000,0.090625,0.138472,0.083437,0.119104,0.000000,0.000000,0.069691,0.026579,0.384242,0.519488
92,8.835245,0.287500,0.156250,0.103125,0.138330,0.083533,0.119297,0.000000,0.000000,0.068360,0.024143,0.385444,0.522053
93,9.831091,0.275000,0.187500,0.109375,0.138977,0.083233,0.117682,0.000000,0.000000,0.067064,0.021283,0.386206,0.525447
94,8.676045,0.312500,0.171875,0.093750,0.138836,0.082712,0.116726,0.000000,0.000000,0.065636,0.018757,0.387500,0.528107
95,9.975993,0.300000,0.184375,0.112500,0.139353,0.082934,0.116452,0.000000,0.000000,0.063803,0.015947,0.389445,0.530805
96,8.357090,0.256250,0.134375,0.103125,0.138390,0.082966,0.115202,0.000000,0.000000,0.062370,0.013422,0.390502,0.533706
97,8.981947,0.321875,0.162500,0.103125,0.138250,0.083175,0.116490,0.000000,0.000000,0.060704,0.010987,0.392341,0.535968
98,8.497138,0.271875,0.146875,0.100000,0.137940,0.083229,0.117000,0.000000,0.000000,0.059613,0.008641,0.393005,0.538741
99,8.543457,0.296875,0.162500,0.093750,0.137651,0.082790,0.116472,0.000000,0.000000,0.058272,0.005980,0.394388,0.541360
100,9.482965,0.309375,0.190625,0.100000,0.137999,0.082128,0.115622,0.000000,0.000000,0.056422,0.002798,0.396611,0.544169
101,9.389856,0.325000,0.165625,0.109375,0.137735,0.082324,0.117324,0.000000,0.000000,0.055028,0.000249,0.397458,0.547265
102,7.886748,0.268750,0.156250,0.084375,0.137374,0.081799,0.117653,0.000000,0.000000,0.053376,0.000000,0.397277,0.549347
103,8.561795,0.293750,0.162500,0.093750,0.137233,0.081488,0.117151,0.000000,0.000000,0.051144,0.000000,0.397380,0.551475
104,9.213522,0.271875,0.178125,0.100000,0.137952,0.081335,0.118141,0.000000,0.000000,0.048666,0.000000,0.397765,0.553568
105,8.720942,0.287500,0.175000,0.093750,0.138418,0.081158,0.118364,0.000000,0.000000,0.046371,0.000000,0.398214,0.555414
106,10.899745,0.290625,0.184375,0.128125,0.138621,0.081948,0.120184,0.000000,0.000000,0.043457,0.000000,0.398479,0.558065
107,11.347399,0.312500,0.200000,0.131250,0.139372,0.082494,0.121303,0.000000,0.000000,0.040777,0.000000,0.398075,0.561148
108,10.802552,0.281250,0.184375,0.128125,0.139646,0.083182,0.122515,0.000000,0.000000,0.038237,0.000000,0.398077,0.563686
109,7.529530,0.293750,0.146875,0.081250,0.139014,0.082588,0.121619,0.000000,0.000000,0.036586,0.000000,0.397898,0.565517
110,9.603325,0.287500,0.175000,0.109375,0.139223,0.082710,0.122482,0.000000,0.000000,0.034118,0.000000,0.398353,0.567528
111,9.603568,0.284375,0.153125,0.118750,0.138352,0.082992,0.119883,0.000000,0.000000,0.031880,0.000000,0.397857,0.570263
112,8.742543,0.271875,0.146875,0.106250,0.137772,0.082949,0.117730,0.000000,0.000000,0.029989,0.000000,0.396986,0.573026
113,8.013109,0.300000,0.140625,0.093750,0.136931,0.082839,0.117927,0.000000,0.000000,0.028015,0.000000,0.397110,0.574875
114,10.807211,0.321875,0.190625,0.125000,0.137478,0.083252,0.117935,0.000000,0.000000,0.025334,0.000000,0.397368,0.577298
115,9.326817,0.278125,0.175000,0.103125,0.137630,0.082812,0.117613,0.000000,0.000000,0.023087,0.000000,0.397312,0.579600
116,10.646754,0.315625,0.184375,0.125000,0.137736,0.083027,0.118669,0.000000,0.000000,0.020557,0.000000,0.396999,0.582444
117,9.775602,0.303125,0.181250,0.109375,0.138265,0.083237,0.119620,0.000000,0.000000,0.018522,0.000000,0.396881,0.584597
118,10.029236,0.312500,0.171875,0.118750,0.138396,0.083790,0.120328,0.000000,0.000000,0.016238,0.000000,0.397176,0.586587
119,9.757400,0.306250,0.171875,0.112500,0.138414,0.083998,0.119825,0.000000,0.000000,0.013775,0.000000,0.397864,0.588361
120,12.499858,0.309375,0.215625,0.146875,0.139715,0.085166,0.120814,0.000000,0.000000,0.010935,0.000000,0.398561,0.590504
121,8.491566,0.315625,0.175000,0.090625,0.139647,0.084174,0.120447,0.000000,0.000000,0.008877,0.000000,0.398653,0.592469
122,8.610762,0.296875,0.162500,0.096875,0.139218,0.083725,0.120237,0.000000,0.000000,0.007174,0.000000,0.398179,0.594648
123,8.491049,0.281250,0.159375,0.093750,0.138860,0.083394,0.120903,0.000000,0.000000,0.005349,0.000000,0.398112,0.596539
124,10.670261,0.331250,0.184375,0.125000,0.138718,0.083648,0.121049,0.000000,0.000000,0.002996,0.000000,0.397706,0.599298
125,9.391112,0.315625,0.178125,0.100000,0.138350,0.083136,0.118988,0.000000,0.000000,0.000611,0.000000,0.398105,0.601284
126,8.204442,0.296875,0.146875,0.093750,0.137613,0.082853,0.119015,0.000000,0.000000,0.000000,0.000000,0.397098,0.602902
127,9.770231,0.303125,0.168750,0.115625,0.137677,0.083323,0.120050,0.000000,0.000000,0.000000,0.000000,0.396154,0.603846
128,9.975827,0.300000,0.193750,0.106250,0.138451,0.083075,0.120079,0.000000,0.000000,0.000000,0.000000,0.395485,0.604515
129,8.028551,0.275000,0.165625,0.084375,0.138454,0.081901,0.119493,0.000000,0.000000,0.000000,0.000000,0.393594,0.606406
130,8.871882,0.306250,0.171875,0.096875,0.138477,0.081404,0.118661,0.000000,0.000000,0.000000,0.000000,0.392347,0.607653
131,9.450449,0.296875,0.168750,0.109375,0.138587,0.081843,0.118935,0.000000,0.000000,0.000000,0.000000,0.391767,0.608233
132,10.255963,0.275000,0.171875,0.121875,0.138436,0.082023,0.118317,0.000000,0.000000,0.000000,0.000000,0.390091,0.609909
133,7.569784,0.275000,0.150000,0.078125,0.138087,0.081305,0.117348,0.000000,0.000000,0.000000,0.000000,0.388994,0.611006
134,8.876323,0.290625,0.159375,0.103125,0.137802,0.081322,0.117149,0.000000,0.000000,0.000000,0.000000,0.388312,0.611688
135,7.311823,0.290625,0.137500,0.081250,0.136776,0.080824,0.115488,0.000000,0.000000,0.000000,0.000000,0.387415,0.612585
136,11.638934,0.328125,0.196875,0.137500,0.137006,0.081639,0.113519,0.000000,0.000000,0.000000,0.000000,0.386516,0.613484
137,8.674362,0.259375,0.143750,0.106250,0.136267,0.081727,0.111573,0.000000,0.000000,0.000000,0.000000,0.385521,0.614479
138,11.920355,0.300000,0.200000,0.143750,0.137147,0.082650,0.112367,0.000000,0.000000,0.000000,0.000000,0.384217,0.615783
139,10.894593,0.290625,0.187500,0.128125,0.137826,0.083083,0.113779,0.000000,0.000000,0.000000,0.000000,0.383193,0.616807
140,9.170572,0.309375,0.165625,0.103125,0.137190,0.082842,0.113377,0.000000,0.000000,0.000000,0.000000,0.382249,0.617751
141,8.853482,0.253125,0.159375,0.100000,0.137031,0.082255,0.115320,0.000000,0.000000,0.000000,0.000000,0.380307,0.619693
142,9.639640,0.300000,0.156250,0.118750,0.136340,0.082485,0.112749,0.000000,0.000000,0.000000,0.000000,0.378758,0.621242
143,10.910421,0.281250,0.175000,0.134375,0.136509,0.083333,0.113140,0.000000,0.000000,0.000000,0.000000,0.377113,0.622887
144,11.037747,0.321875,0.200000,0.125000,0.137467,0.083850,0.113683,0.000000,0.000000,0.000000,0.000000,0.375911,0.624089
145,10.284373,0.281250,0.175000,0.121875,0.137810,0.084226,0.115127,0.000000,0.000000,0.000000,0.000000,0.374257,0.625743
146,9.370559,0.325000,0.178125,0.103125,0.138228,0.084041,0.115935,0.000000,0.000000,0.000000,0.000000,0.373522,0.626478
147,9.559945,0.293750,0.171875,0.109375,0.138399,0.084089,0.115227,0.000000,0.000000,0.000000,0.000000,0.372228,0.627772
148,11.599075,0.325000,0.200000,0.134375,0.138760,0.084245,0.115946,0.000000,0.000000,0.000000,0.000000,0.370983,0.629017
149,9.630564,0.300000,0.171875,0.112500,0.138889,0.084493,0.116740,0.000000,0.000000,0.000000,0.000000,0.369766,0.630234
150,10.907158,0.318750,0.196875,0.125000,0.139492,0.084565,0.117739,0.000000,0.000000,0.000000,0.000000,0.368204,0.631796
151,8.566241,0.284375,0.146875,0.103125,0.138933,0.084479,0.117210,0.000000,0.000000,0.000000,0.000000,0.366726,0.633274
152,10.200369,0.296875,0.165625,0.125000,0.138617,0.084849,0.117008,0.000000,0.000000,0.000000,0.000000,0.365209,0.634791
153,9.360631,0.284375,0.193750,0.096875,0.139287,0.083876,0.117702,0.000000,0.000000,0.000000,0.000000,0.363525,0.636475
154,8.845882,0.278125,0.162500,0.100000,0.139250,0.083608,0.117589,0.000000,0.000000,0.000000,0.000000,0.362172,0.637828
155,6.973296,0.296875,0.140625,0.075000,0.138556,0.082960,0.118371,0.000000,0.000000,0.000000,0.000000,0.361046,0.638954
156,8.625425,0.296875,0.156250,0.100000,0.138148,0.082838,0.117953,0.000000,0.000000,0.000000,0.000000,0.359529,0.640471
157,9.761641,0.268750,0.156250,0.118750,0.137858,0.083203,0.117126,0.000000,0.000000,0.000000,0.000000,0.358255,0.641745
158,8.093076,0.246875,0.140625,0.096875,0.137533,0.083290,0.118048,0.000000,0.000000,0.000000,0.000000,0.357180,0.642820
159,9.193305,0.296875,0.168750,0.103125,0.137485,0.083004,0.117513,0.000000,0.000000,0.000000,0.000000,0.355589,0.644411
160,9.697291,0.271875,0.171875,0.109375,0.137700,0.082926,0.118114,0.000000,0.000000,0.000000,0.000000,0.354622,0.645378
161,11.175487,0.312500,0.187500,0.134375,0.138534,0.084206,0.118805,0.000000,0.000000,0.000000,0.000000,0.353677,0.646323
162,9.875252,0.290625,0.171875,0.115625,0.138966,0.084544,0.119939,0.000000,0.000000,0.000000,0.000000,0.353019,0.646981
163,10.849330,0.325000,0.181250,0.131250,0.138818,0.085037,0.119499,0.000000,0.000000,0.000000,0.000000,0.351711,0.648289
164,8.421089,0.278125,0.150000,0.096875,0.138332,0.084577,0.118848,0.000000,0.000000,0.000000,0.000000,0.350615,0.649385
165,11.446106,0.315625,0.209375,0.131250,0.140005,0.085493,0.119506,0.000000,0.000000,0.000000,0.000000,0.350380,0.649620
166,8.957285,0.315625,0.168750,0.100000,0.139704,0.085140,0.118830,0.000000,0.000000,0.000000,0.000000,0.349574,0.650426
167,9.079363,0.293750,0.171875,0.100000,0.139431,0.084628,0.118183,0.000000,0.000000,0.000000,0.000000,0.348480,0.651520
168,8.729132,0.293750,0.159375,0.100000,0.139243,0.084241,0.117283,0.000000,0.000000,0.000000,0.000000,0.347575,0.652425
169,8.092331,0.296875,0.150000,0.090625,0.138781,0.083796,0.118710,0.000000,0.000000,0.000000,0.000000,0.346650,0.653350
170,11.963009,0.312500,0.200000,0.143750,0.139540,0.084803,0.119939,0.000000,0.000000,0.000000,0.000000,0.345514,0.654486
171,7.524546,0.281250,0.143750,0.084375,0.138836,0.084169,0.118559,0.000000,0.000000,0.000000,0.000000,0.344635,0.655365
172,8.449776,0.284375,0.156250,0.093750,0.138332,0.083513,0.118088,0.000000,0.000000,0.000000,0.000000,0.343615,0.656385
173,9.961391,0.265625,0.156250,0.121875,0.138253,0.084169,0.117075,0.000000,0.000000,0.000000,0.000000,0.342927,0.657073
174,9.317220,0.340625,0.171875,0.109375,0.137999,0.084192,0.116228,0.000000,0.000000,0.000000,0.000000,0.342611,0.657389
175,8.842483,0.290625,0.159375,0.100000,0.137519,0.083674,0.116317,0.000000,0.000000,0.000000,0.000000,0.341613,0.658387
176,7.476870,0.259375,0.140625,0.084375,0.136822,0.082924,0.114969,0.000000,0.000000,0.000000,0.000000,0.340509,0.659491
177,8.675703,0.278125,0.165625,0.093750,0.136937,0.082569,0.116223,0.000000,0.000000,0.000000,0.000000,0.339546,0.660454
178,8.602747,0.278125,0.171875,0.090625,0.137132,0.081903,0.116059,0.000000,0.000000,0.000000,0.000000,0.338782,0.661218
179,10.777962,0.312500,0.193750,0.121875,0.137804,0.082207,0.117412,0.000000,0.000000,0.000000,0.000000,0.337549,0.662451
180,10.675670,0.300000,0.175000,0.131250,0.138190,0.083354,0.117108,0.000000,0.000000,0.000000,0.000000,0.336537,0.663463
181,11.435501,0.281250,0.200000,0.131250,0.139032,0.083699,0.118757,0.000000,0.000000,0.000000,0.000000,0.335609,0.664391
182,9.153163,0.268750,0.168750,0.103125,0.139095,0.083366,0.119492,0.000000,0.000000,0.000000,0.000000,0.334208,0.665792
183,8.923016,0.303125,0.175000,0.096875,0.138911,0.083086,0.118535,0.000000,0.000000,0.000000,0.000000,0.333245,0.666755
184,9.719687,0.296875,0.165625,0.112500,0.138370,0.083295,0.117941,0.000000,0.000000,0.000000,0.000000,0.332023,0.667977
185,9.010712,0.293750,0.171875,0.096875,0.138374,0.083020,0.118820,0.000000,0.000000,0.000000,0.000000,0.331009,0.668991
186,9.492723,0.271875,0.168750,0.109375,0.138480,0.083108,0.119111,0.000000,0.000000,0.000000,0.000000,0.329681,0.670319
187,9.942258,0.259375,0.171875,0.115625,0.138808,0.083419,0.119462,0.000000,0.000000,0.000000,0.000000,0.328868,0.671132
188,9.504340,0.315625,0.184375,0.103125,0.138698,0.083124,0.118843,0.000000,0.000000,0.000000,0.000000,0.327445,0.672555
189,6.611147,0.250000,0.140625,0.065625,0.137771,0.081519,0.117432,0.000000,0.000000,0.000000,0.000000,0.325789,0.674211
190,10.691291,0.278125,0.181250,0.128125,0.138020,0.082146,0.116889,0.000000,0.000000,0.000000,0.000000,0.324354,0.675646
191,9.600096,0.275000,0.162500,0.112500,0.137733,0.082331,0.118742,0.000000,0.000000,0.000000,0.000000,0.322610,0.677390
192,8.904134,0.328125,0.184375,0.090625,0.137879,0.081526,0.118524,0.000000,0.000000,0.000000,0.000000,0.321472,0.678528
193,8.294215,0.275000,0.162500,0.090625,0.138128,0.081043,0.117475,0.000000,0.000000,0.000000,0.000000,0.320030,0.679970
194,11.114578,0.315625,0.200000,0.128125,0.138479,0.081353,0.116336,0.000000,0.000000,0.000000,0.000000,0.318558,0.681442
195,9.569658,0.306250,0.165625,0.112500,0.138276,0.081640,0.116173,0.000000,0.000000,0.000000,0.000000,0.317571,0.682429
196,9.547185,0.281250,0.165625,0.112500,0.138132,0.081811,0.116742,0.000000,0.000000,0.000000,0.000000,0.315882,0.684118
197,8.457409,0.296875,0.162500,0.093750,0.138167,0.081634,0.116970,0.000000,0.000000,0.000000,0.000000,0.314922,0.685078
198,11.670462,0.290625,0.209375,0.134375,0.139402,0.082210,0.117667,0.000000,0.000000,0.000000,0.000000,0.313346,0.686654
199,7.409638,0.250000,0.143750,0.078125,0.138792,0.081249,0.118918,0.000000,0.000000,0.000000,0.000000,0.311930,0.688070
200,9.425209,0.290625,0.168750,0.109375,0.138818,0.081451,0.119980,0.000000,0.000000,0.000000,0.000000,0.310774,0.689226
