round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
86,10.370890,0.309375,0.184375,0.115625,0.141441,0.088180,0.133564,0.150000,0.144825,0.176108,0.172841,0.177373,0.178853
87,11.278745,0.331250,0.196875,0.131250,0.141716,0.088750,0.132283,0.150000,0.144506,0.176166,0.172859,0.177493,0.178977
88,9.323309,0.312500,0.168750,0.103125,0.141323,0.088326,0.132970,0.150000,0.144195,0.176238,0.172903,0.177573,0.179090
89,10.876133,0.303125,0.181250,0.128125,0.141619,0.088965,0.133804,0.150000,0.143837,0.176316,0.172925,0.177713,0.179209
90,10.526510,0.318750,0.196875,0.115625,0.141942,0.088856,0.134673,0.150000,0.143491,0.176413,0.172959,0.177813,0.179323
91,9.985123,0.268750,0.181250,0.115625,0.142107,0.088388,0.133485,0.150000,0.143126,0.176541,0.173034,0.177847,0.179451
92,9.275499,0.303125,0.181250,0.100000,0.142455,0.088008,0.133499,0.150000,0.142833,0.176627,0.173036,0.177955,0.179548
93,10.563279,0.318750,0.206250,0.112500,0.143339,0.087818,0.132245,0.150000,0.142511,0.176713,0.173038,0.178076,0.179662
94,8.469154,0.278125,0.156250,0.093750,0.142859,0.087254,0.131541,0.150000,0.142211,0.176794,0.173076,0.178155,0.179763
95,12.357062,0.315625,0.218750,0.140625,0.143871,0.087963,0.132051,0.150000,0.141782,0.176903,0.173147,0.178257,0.179913
96,9.838549,0.290625,0.184375,0.106250,0.143885,0.087565,0.131876,0.150000,0.141463,0.176959,0.173216,0.178325,0.180036
97,10.242723,0.296875,0.193750,0.112500,0.144144,0.087425,0.131768,0.150000,0.141131,0.177010,0.173286,0.178402,0.180170
98,10.603417,0.303125,0.181250,0.121875,0.143772,0.087460,0.131902,0.150000,0.140776,0.177097,0.173359,0.178461,0.180307
99,9.141562,0.325000,0.178125,0.100000,0.143034,0.086638,0.132287,0.150000,0.140454,0.177208,0.173426,0.178492,0.180420
100,10.568687,0.303125,0.190625,0.118750,0.143251,0.086596,0.133225,0.150000,0.140112,0.177327,0.173476,0.178543,0.180542
101,10.095116,0.290625,0.181250,0.112500,0.142873,0.086336,0.131363,0.150000,0.139765,0.177469,0.173523,0.178583,0.180660
102,7.337736,0.243750,0.137500,0.078125,0.142208,0.085665,0.131552,0.150000,0.139535,0.177541,0.173544,0.178638,0.180742
103,9.949085,0.309375,0.184375,0.109375,0.142132,0.085338,0.132174,0.150000,0.139210,0.177659,0.173584,0.178700,0.180847
104,10.624371,0.290625,0.184375,0.121875,0.142439,0.085861,0.132150,0.150000,0.138887,0.177739,0.173634,0.178775,0.180966
105,10.322110,0.300000,0.168750,0.125000,0.141886,0.086237,0.130016,0.150000,0.138526,0.177835,0.173716,0.178825,0.181098
106,10.731317,0.306250,0.184375,0.128125,0.141566,0.086731,0.129098,0.150000,0.138171,0.177944,0.173777,0.178886,0.181222
107,10.125239,0.306250,0.184375,0.112500,0.141746,0.086545,0.129815,0.150000,0.137864,0.178051,0.173798,0.178953,0.181332
108,11.930375,0.293750,0.190625,0.143750,0.142215,0.087610,0.131302,0.150000,0.137512,0.178155,0.173836,0.179032,0.181465
109,8.857047,0.303125,0.153125,0.100000,0.141291,0.087191,0.131872,0.150000,0.137205,0.178225,0.173879,0.179120,0.181571
110,10.758808,0.278125,0.171875,0.131250,0.141227,0.087780,0.132533,0.150000,0.136819,0.178332,0.173943,0.179208,0.181698
111,8.749454,0.296875,0.159375,0.096875,0.140693,0.087408,0.134071,0.150000,0.136544,0.178410,0.173974,0.179281,0.181791
112,11.656788,0.303125,0.200000,0.137500,0.141623,0.088249,0.134833,0.150000,0.136197,0.178457,0.174000,0.179423,0.181924
113,10.935117,0.281250,0.196875,0.121875,0.142532,0.088426,0.134380,0.150000,0.135878,0.178528,0.174029,0.179521,0.182044
114,10.913125,0.309375,0.181250,0.131250,0.142086,0.088677,0.133652,0.150000,0.135488,0.178642,0.174095,0.179609,0.182166
115,11.153558,0.293750,0.196875,0.128125,0.142508,0.088842,0.134442,0.150000,0.135136,0.178716,0.174142,0.179713,0.182293
116,10.262357,0.275000,0.175000,0.118750,0.142720,0.088762,0.134870,0.150000,0.134751,0.178791,0.174192,0.179852,0.182414
117,10.297555,0.271875,0.159375,0.125000,0.142256,0.089003,0.136269,0.150000,0.134365,0.178863,0.174261,0.179963,0.182547
118,10.755198,0.306250,0.178125,0.128125,0.142148,0.088999,0.136693,0.150000,0.134028,0.178908,0.174339,0.180042,0.182683
119,10.328878,0.296875,0.175000,0.121875,0.141976,0.088841,0.136099,0.150000,0.133700,0.178936,0.174406,0.180141,0.182817
120,9.411963,0.290625,0.168750,0.106250,0.142199,0.088569,0.136180,0.150000,0.133425,0.178943,0.174439,0.180276,0.182917
121,8.111460,0.262500,0.150000,0.087500,0.141497,0.087497,0.135475,0.150000,0.133161,0.178973,0.174501,0.180346,0.183019
122,10.493524,0.284375,0.193750,0.115625,0.142196,0.087342,0.134541,0.150000,0.132833,0.178981,0.174552,0.180495,0.183139
123,9.401426,0.265625,0.150000,0.112500,0.141316,0.087203,0.135745,0.150000,0.132510,0.179035,0.174630,0.180576,0.183249
124,10.672805,0.290625,0.171875,0.128125,0.141118,0.087585,0.133721,0.150000,0.132181,0.179053,0.174677,0.180722,0.183366
125,9.933697,0.293750,0.150000,0.125000,0.140264,0.088194,0.134322,0.150000,0.131884,0.179065,0.174723,0.180849,0.183479
126,9.180709,0.284375,0.165625,0.103125,0.139936,0.087369,0.134441,0.150000,0.131577,0.179100,0.174798,0.180936,0.183590
127,10.126383,0.287500,0.171875,0.118750,0.139935,0.087508,0.135091,0.150000,0.131286,0.179095,0.174853,0.181064,0.183703
128,12.147749,0.315625,0.206250,0.143750,0.140779,0.087978,0.133304,0.150000,0.130920,0.179109,0.174932,0.181197,0.183842
129,10.834594,0.303125,0.168750,0.134375,0.140697,0.088647,0.132383,0.150000,0.130640,0.179094,0.174981,0.181332,0.183953
130,10.612379,0.306250,0.178125,0.125000,0.140738,0.088779,0.132968,0.150000,0.130361,0.179065,0.175046,0.181454,0.184074
131,9.411103,0.275000,0.156250,0.112500,0.140278,0.088570,0.132475,0.150000,0.130075,0.179076,0.175114,0.181552,0.184183
132,9.294674,0.312500,0.168750,0.103125,0.139946,0.088148,0.131810,0.150000,0.129811,0.179067,0.175155,0.181681,0.184285
133,11.957943,0.318750,0.184375,0.146875,0.140192,0.089166,0.132664,0.150000,0.129466,0.179062,0.175217,0.181834,0.184421
134,11.318812,0.284375,0.181250,0.137500,0.140690,0.089856,0.133538,0.150000,0.129166,0.179042,0.175270,0.181977,0.184546
135,7.273353,0.250000,0.121875,0.084375,0.139372,0.088795,0.132090,0.150000,0.128931,0.179069,0.175330,0.182041,0.184629
136,9.301142,0.271875,0.165625,0.106250,0.138970,0.088066,0.131113,0.150000,0.128640,0.179088,0.175417,0.182115,0.184739
137,11.917636,0.309375,0.190625,0.143750,0.139618,0.088983,0.132099,0.150000,0.128315,0.179081,0.175477,0.182254,0.184873
138,10.592812,0.328125,0.187500,0.118750,0.139589,0.088640,0.131801,0.150000,0.128000,0.179096,0.175545,0.182368,0.184992
139,9.997090,0.287500,0.175000,0.112500,0.139600,0.088129,0.132349,0.150000,0.127668,0.179132,0.175591,0.182502,0.185107
140,8.737505,0.300000,0.150000,0.103125,0.138850,0.087810,0.130726,0.150000,0.127420,0.179134,0.175634,0.182608,0.185204
141,10.394873,0.284375,0.181250,0.118750,0.139151,0.087569,0.130215,0.150000,0.127109,0.179157,0.175703,0.182708,0.185322
142,10.700223,0.315625,0.178125,0.125000,0.138994,0.087751,0.129839,0.150000,0.126763,0.179189,0.175742,0.182856,0.185450
143,10.703386,0.334375,0.171875,0.131250,0.138764,0.088267,0.127889,0.150000,0.126481,0.179174,0.175776,0.182997,0.185572
144,10.627115,0.306250,0.171875,0.128125,0.139066,0.088881,0.127441,0.150000,0.126238,0.179147,0.175822,0.183110,0.185682
145,11.077986,0.312500,0.181250,0.131250,0.139430,0.089155,0.128172,0.150000,0.125935,0.179146,0.175873,0.183243,0.185804
146,10.354492,0.271875,0.171875,0.121875,0.139603,0.089007,0.129005,0.150000,0.125613,0.179171,0.175947,0.183346,0.185924
147,10.525597,0.275000,0.181250,0.121875,0.140000,0.088912,0.130181,0.150000,0.125267,0.179187,0.176023,0.183477,0.186047
148,10.937826,0.321875,0.178125,0.128125,0.139400,0.088614,0.131922,0.150000,0.124849,0.179247,0.176117,0.183606,0.186180
149,11.819603,0.309375,0.187500,0.146875,0.139920,0.089453,0.131811,0.150000,0.124484,0.179280,0.176164,0.183763,0.186309
150,10.537373,0.300000,0.178125,0.125000,0.140105,0.089494,0.132114,0.150000,0.124167,0.179282,0.176217,0.183902,0.186431
151,10.972116,0.312500,0.196875,0.121875,0.140663,0.089300,0.133317,0.150000,0.123826,0.179312,0.176258,0.184052,0.186552
152,10.024071,0.287500,0.168750,0.118750,0.140623,0.089228,0.133008,0.150000,0.123496,0.179349,0.176302,0.184189,0.186664
153,9.397895,0.278125,0.150000,0.112500,0.140109,0.089028,0.129719,0.150000,0.123171,0.179394,0.176360,0.184302,0.186773
154,11.808444,0.315625,0.193750,0.140625,0.140686,0.089650,0.130120,0.150000,0.122776,0.179428,0.176409,0.184484,0.186903
155,8.772906,0.256250,0.156250,0.100000,0.140486,0.088903,0.128830,0.150000,0.122470,0.179472,0.176468,0.184587,0.187003
156,11.328881,0.296875,0.178125,0.134375,0.140399,0.088918,0.128211,0.150000,0.122023,0.179553,0.176557,0.184733,0.187134
157,9.074836,0.265625,0.146875,0.109375,0.139857,0.088724,0.127805,0.150000,0.121695,0.179597,0.176620,0.184854,0.187234
158,8.718631,0.237500,0.156250,0.096875,0.139972,0.088017,0.129404,0.150000,0.121398,0.179640,0.176685,0.184947,0.187330
159,10.252025,0.290625,0.178125,0.115625,0.139792,0.087630,0.129215,0.150000,0.121034,0.179708,0.176765,0.185049,0.187443
160,9.913640,0.268750,0.168750,0.112500,0.139776,0.087435,0.129724,0.150000,0.120693,0.179759,0.176830,0.185166,0.187552
161,9.256659,0.284375,0.153125,0.112500,0.138848,0.087017,0.128951,0.150000,0.120345,0.179841,0.176915,0.185240,0.187658
162,11.578327,0.300000,0.187500,0.140625,0.139331,0.087723,0.128432,0.150000,0.119954,0.179896,0.176969,0.185397,0.187784
163,10.583862,0.306250,0.190625,0.118750,0.140110,0.087632,0.129428,0.150000,0.119644,0.179920,0.177013,0.185525,0.187898
164,9.894492,0.278125,0.159375,0.118750,0.139655,0.087593,0.130755,0.150000,0.119282,0.179990,0.177079,0.185640,0.188010
165,12.555346,0.334375,0.215625,0.143750,0.140872,0.088211,0.131647,0.150000,0.118930,0.180007,0.177120,0.185801,0.188141
166,10.865273,0.300000,0.181250,0.128125,0.140958,0.088083,0.129834,0.150000,0.118551,0.180059,0.177190,0.185936,0.188263
167,9.710246,0.278125,0.168750,0.109375,0.140803,0.087554,0.131185,0.150000,0.118233,0.180088,0.177263,0.186046,0.188371
168,10.784287,0.303125,0.178125,0.128125,0.140995,0.088002,0.131795,0.150000,0.117909,0.180107,0.177323,0.186174,0.188487
169,9.031713,0.284375,0.165625,0.100000,0.140750,0.087006,0.131697,0.150000,0.117548,0.180182,0.177400,0.186273,0.188598
170,11.623242,0.287500,0.193750,0.137500,0.141773,0.087617,0.131159,0.150000,0.117191,0.180195,0.177454,0.186438,0.188723
171,9.332744,0.287500,0.150000,0.112500,0.141029,0.087929,0.132193,0.150000,0.116936,0.180191,0.177508,0.186546,0.188820
172,10.784147,0.287500,0.190625,0.121875,0.141382,0.087346,0.132745,0.150000,0.116540,0.180259,0.177602,0.186657,0.188942
173,9.358155,0.287500,0.159375,0.109375,0.140940,0.087376,0.131588,0.150000,0.116248,0.180262,0.177647,0.186804,0.189039
174,9.636035,0.275000,0.168750,0.106250,0.140740,0.086903,0.132055,0.150000,0.115879,0.180309,0.177718,0.186946,0.189148
175,10.765474,0.306250,0.181250,0.125000,0.140941,0.087334,0.133287,0.150000,0.115551,0.180321,0.177770,0.187100,0.189259
176,10.500774,0.300000,0.184375,0.118750,0.141152,0.087426,0.132774,0.150000,0.115218,0.180345,0.177810,0.187260,0.189367
177,12.620948,0.293750,0.196875,0.153125,0.141943,0.088525,0.133967,0.150000,0.114835,0.180365,0.177877,0.187425,0.189498
178,8.128394,0.268750,0.137500,0.093750,0.141218,0.088049,0.134230,0.150000,0.114549,0.180388,0.177927,0.187554,0.189582
179,10.902373,0.290625,0.181250,0.128125,0.141260,0.087844,0.134120,0.150000,0.114119,0.180472,0.178025,0.187679,0.189705
180,8.327767,0.306250,0.146875,0.093750,0.140076,0.087279,0.133042,0.150000,0.113849,0.180492,0.178076,0.187792,0.189790
181,9.554670,0.268750,0.168750,0.109375,0.140346,0.087175,0.133752,0.150000,0.113533,0.180517,0.178121,0.187941,0.189889
182,10.103242,0.287500,0.171875,0.115625,0.140198,0.086944,0.134391,0.150000,0.113180,0.180559,0.178202,0.188063,0.189995
183,11.595132,0.309375,0.206250,0.128125,0.140989,0.087107,0.134089,0.150000,0.112805,0.180583,0.178260,0.188237,0.190115
184,10.273975,0.256250,0.162500,0.121875,0.140816,0.087225,0.135587,0.150000,0.112440,0.180641,0.178337,0.188354,0.190228
185,10.954099,0.293750,0.190625,0.128125,0.141011,0.087094,0.134669,0.150000,0.112064,0.180698,0.178420,0.188469,0.190349
186,8.010519,0.243750,0.131250,0.093750,0.140168,0.086673,0.133717,0.150000,0.111758,0.180741,0.178462,0.188598,0.190442
187,11.609955,0.287500,0.190625,0.137500,0.140602,0.087160,0.134867,0.150000,0.111387,0.180782,0.178519,0.188743,0.190569
188,9.484111,0.268750,0.153125,0.112500,0.140214,0.087252,0.134460,0.150000,0.111050,0.180807,0.178544,0.188924,0.190675
189,11.079503,0.312500,0.190625,0.128125,0.140282,0.087239,0.132568,0.150000,0.110607,0.180882,0.178616,0.189094,0.190801
190,9.889662,0.281250,0.171875,0.112500,0.140312,0.087004,0.132879,0.150000,0.110282,0.180940,0.178659,0.189213,0.190907
191,9.024487,0.268750,0.143750,0.106250,0.139503,0.086659,0.133634,0.150000,0.109916,0.181019,0.178715,0.189341,0.191010
192,8.852171,0.328125,0.165625,0.096875,0.139034,0.086087,0.132309,0.150000,0.109654,0.181044,0.178756,0.189447,0.191098
193,11.228840,0.278125,0.187500,0.131250,0.139759,0.086525,0.133014,0.150000,0.109258,0.181100,0.178813,0.189606,0.191223
194,10.326545,0.331250,0.181250,0.118750,0.139874,0.086789,0.133784,0.150000,0.108981,0.181097,0.178856,0.189740,0.191326
195,11.805109,0.318750,0.206250,0.131250,0.140388,0.086728,0.133602,0.150000,0.108549,0.181177,0.178930,0.189884,0.191461
196,10.043267,0.303125,0.175000,0.115625,0.140646,0.087118,0.134161,0.150000,0.108264,0.181175,0.178949,0.190047,0.191565
197,10.531323,0.315625,0.184375,0.121875,0.140816,0.087384,0.133676,0.150000,0.107927,0.181208,0.178993,0.190193,0.191679
198,9.939657,0.300000,0.175000,0.112500,0.140868,0.087586,0.134970,0.150000,0.107635,0.181222,0.179018,0.190340,0.191785
199,13.077053,0.325000,0.196875,0.162500,0.141448,0.089175,0.136273,0.150000,0.107222,0.181256,0.179051,0.190545,0.191927
200,10.422835,0.318750,0.187500,0.115625,0.141657,0.088645,0.136796,0.150000,0.106869,0.181312,0.179106,0.190672,0.192042
201,12.173957,0.328125,0.200000,0.143750,0.142342,0.089545,0.137130,0.150000,0.106464,0.181344,0.179129,0.190890,0.192173
202,11.203138,0.303125,0.190625,0.131250,0.142890,0.089866,0.137503,0.150000,0.106101,0.181369,0.179169,0.191069,0.192293
203,11.466919,0.296875,0.187500,0.137500,0.143052,0.090119,0.137351,0.150000,0.105699,0.181432,0.179234,0.191217,0.192418
204,10.207128,0.287500,0.171875,0.118750,0.142421,0.089510,0.136775,0.150000,0.105259,0.181542,0.179318,0.191340,0.192541
205,9.167840,0.290625,0.165625,0.100000,0.141762,0.088641,0.135281,0.150000,0.104893,0.181610,0.179376,0.191475,0.192646
206,12.439609,0.281250,0.193750,0.150000,0.142145,0.089303,0.133383,0.150000,0.104403,0.181705,0.179446,0.191667,0.192779
